Contig,Entry
comp69508_c0_seq1,Q91XQ0
comp69542_c0_seq1,P39671
comp69544_c0_seq1,Q9W2M2
comp69548_c0_seq1,P0DJ58
comp69549_c0_seq1,O30418
comp69562_c0_seq1,P71847
comp69567_c0_seq1,Q5KR61
comp69575_c0_seq1,O82392
comp69580_c0_seq1,P59668
comp69597_c0_seq1,Q2S9X2
comp69607_c0_seq1,Q500W7
comp69638_c0_seq1,Q5TZ51
comp69642_c0_seq1,P11183
comp69650_c0_seq1,Q06953
comp69652_c0_seq1,O18158
comp69653_c0_seq1,Q9SZJ2
comp69655_c0_seq1,Q9BXW7
comp69662_c0_seq1,O08760
comp69668_c0_seq1,A8J3F6
comp69673_c0_seq1,Q84M24
comp69676_c0_seq1,Q09788
comp69677_c0_seq1,O75643
comp69678_c0_seq1,G5EGA5
comp69685_c0_seq1,Q1AW08
comp69698_c0_seq1,O74467
comp69708_c0_seq1,P70870
comp69722_c0_seq1,Q9P6J4
comp69723_c0_seq1,Q2N9A7
comp69735_c0_seq1,O82261
comp69740_c0_seq1,Q63170
comp69767_c0_seq1,Q9CAN6
comp69801_c0_seq1,Q6NF05
comp69819_c0_seq1,B8D0C7
comp69824_c0_seq1,Q55DH6
comp69841_c0_seq1,A4JB86
comp69862_c0_seq1,P15828
comp69880_c0_seq1,Q5F3A6
comp69884_c0_seq1,Q6ERS4
comp69896_c0_seq1,P14658
comp69901_c0_seq1,O54781
comp69906_c0_seq1,F4JXF1
comp69910_c0_seq1,A8I1Q0
comp69913_c0_seq1,Q60363
comp69915_c0_seq1,P23678
comp69924_c0_seq1,B6EN06
comp69928_c0_seq1,Q8MTI2
comp69938_c0_seq1,C1A0S6
comp69949_c0_seq1,Q4N3P0
comp69959_c0_seq1,Q11TT6
comp70004_c0_seq1,P48630
comp70010_c0_seq1,P49695
comp70022_c0_seq1,Q4V8E4
comp70119_c0_seq1,Q42675
comp70161_c0_seq1,Q9CX86
comp70172_c0_seq1,Q9AUR8
comp70173_c0_seq1,Q9ZGE2
comp70178_c0_seq1,A0M4Z2
comp70201_c0_seq1,P10878
comp70213_c0_seq1,C0HLA0
comp70225_c0_seq1,Q5RJL2
comp70251_c0_seq1,P08096
comp70260_c0_seq1,Q9ULJ7
comp70264_c0_seq1,P34127
comp70270_c0_seq1,Q8MTI2
comp70303_c0_seq1,Q39493
comp70318_c0_seq1,Q5NYD9
comp70323_c0_seq1,Q07617
comp70335_c0_seq1,A8I9E8
comp70381_c0_seq1,Q6CIY7
comp70389_c0_seq1,Q54HY8
comp70405_c0_seq1,E6WHK1
comp70430_c0_seq1,Q9LV03
comp70436_c0_seq1,P49540
comp70441_c0_seq1,A2XMJ1
comp70442_c0_seq1,Q8YTC2
comp70447_c0_seq1,Q8TC29
comp70448_c0_seq1,Q23TC8
comp70453_c0_seq1,Q9DE26
comp70475_c0_seq1,P52032
comp70500_c0_seq1,Q8VXZ0
comp70503_c0_seq1,Q9LKR3
comp70512_c0_seq1,E1V4H2
comp70516_c0_seq1,Q6ZRS2
comp70517_c0_seq1,P87109
comp70553_c0_seq1,Q9TL08
comp70568_c0_seq1,B0UXP9
comp70584_c0_seq1,Q8T9W2
comp70586_c0_seq1,P09795
comp70600_c0_seq1,Q9C099
comp70606_c0_seq1,Q6GLK2
comp70612_c0_seq1,O31489
comp70618_c0_seq1,Q9LFE0
comp70619_c0_seq1,Q8VYJ7
comp70630_c0_seq1,Q9SIC9
comp70636_c0_seq1,Q93YU2
comp70638_c0_seq1,P62264
comp70642_c0_seq1,Q89MZ0
comp70659_c0_seq1,Q9LFC5
comp70662_c0_seq1,P42577
comp70684_c0_seq1,F8W2M8
comp70690_c0_seq1,Q54CY9
comp70691_c0_seq1,Q8KZT5
comp70708_c0_seq1,P0CP46
comp70709_c0_seq1,Q4MYZ4
comp70729_c0_seq1,Q8F641
comp70739_c0_seq1,B2RW38
comp70746_c0_seq1,Q9FG01
comp70759_c0_seq1,Q54PP7
comp70765_c0_seq1,Q641Z6
comp70776_c0_seq1,O66114
comp70788_c0_seq1,Q16KN5
comp70797_c0_seq1,Q54CE0
comp70798_c0_seq1,P26514
comp70803_c0_seq1,P24581
comp70813_c0_seq1,Q42406
comp70815_c0_seq1,Q1XDP7
comp70839_c0_seq1,Q9S4D5
comp70843_c0_seq1,Q9SIC9
comp70846_c0_seq1,Q8K404
comp70859_c0_seq1,Q9SN90
comp70870_c0_seq1,P62752
comp70871_c0_seq1,Q10057
comp70873_c0_seq1,Q9ZU27
comp70876_c0_seq1,Q9SIC9
comp70878_c0_seq1,Q9HFE4
comp70888_c0_seq1,Q3TYL0
comp70898_c0_seq1,P41001
comp70899_c0_seq1,Q9D180
comp70903_c0_seq1,Q6CF69
comp70912_c0_seq1,Q9SU94
comp70958_c0_seq1,Q70VZ8
comp70966_c0_seq1,Q7Z6V5
comp70968_c0_seq1,Q5UPD4
comp70969_c0_seq1,Q9AGW3
comp70978_c0_seq1,P31528
comp70984_c0_seq1,D5AR83
comp70999_c0_seq1,Q0VGY8
comp71017_c0_seq1,Q9M2G7
comp71027_c0_seq1,Q6WG18
comp71028_c0_seq1,P58875
comp71044_c0_seq1,Q9FWX7
comp71058_c0_seq1,P32874
comp71061_c0_seq1,Q9RA11
comp71071_c0_seq1,Q8T126
comp71079_c0_seq1,Q9T0F2
comp71080_c0_seq1,P11408
comp71107_c0_seq1,Q7ZVK3
comp71116_c0_seq1,B7VJ58
comp71144_c0_seq1,P49196
comp71159_c0_seq1,Q9BTF0
comp71160_c0_seq1,O64818
comp71163_c0_seq1,P14851
comp71166_c0_seq1,O97484
comp71172_c0_seq1,P04069
comp71182_c0_seq1,Q8N4J0
comp71186_c0_seq1,A1A1I4
comp71197_c0_seq1,Q9QYL8
comp71224_c0_seq1,Q15349
comp71232_c0_seq1,A0M3L3
comp71235_c0_seq1,Q8RWQ9
comp71244_c0_seq1,Q5RAR6
comp71248_c0_seq1,Q10209
comp71261_c0_seq1,Q41059
comp71264_c0_seq1,Q7RZV2
comp71265_c0_seq1,Q9UJT0
comp71273_c0_seq1,Q4FP38
comp71275_c0_seq1,Q6FQA0
comp71298_c0_seq1,Q8BSY0
comp71331_c0_seq1,C6KTD2
comp71332_c0_seq1,O82392
comp71352_c0_seq1,Q55680
comp71353_c0_seq1,P31541
comp71358_c0_seq1,Q5RF14
comp71369_c0_seq1,P26751
comp71412_c0_seq1,A0A509AQE6
comp71418_c0_seq1,P09398
comp71431_c0_seq1,Q9C5I1
comp71448_c0_seq1,Q4UF75
comp71449_c0_seq1,Q796P5
comp71453_c0_seq1,Q11PK5
comp71463_c0_seq1,Q70DX9
comp71476_c0_seq1,Q9VUX2
comp71477_c0_seq1,P24785
comp71481_c0_seq1,Q06143
comp71482_c0_seq1,Q54UF3
comp71496_c0_seq1,Q9C6I8
comp71507_c0_seq1,Q11PK5
comp71515_c0_seq1,Q8RY89
comp71549_c0_seq1,P0DL09
comp71551_c0_seq1,P41001
comp71573_c0_seq1,O23254
comp71575_c0_seq1,Q10RX7
comp71581_c0_seq1,Q8IV48
comp71584_c0_seq1,Q14498
comp71590_c0_seq1,P49211
comp71597_c0_seq1,Q4T8S6
comp71598_c0_seq1,A7RIT9
comp71602_c0_seq1,O75808
comp71624_c0_seq1,Q6GLM5
comp71636_c0_seq1,Q52881
comp71642_c0_seq1,Q8CIA5
comp71653_c0_seq1,Q9SY09
comp71658_c0_seq1,Q9FLF0
comp71675_c0_seq1,O83075
comp71683_c0_seq1,Q0WMY5
comp71684_c0_seq1,P46825
comp71685_c0_seq1,Q6ZIX2
comp71686_c0_seq1,P30863
comp71699_c0_seq1,Q7SC45
comp71722_c0_seq1,O74480
comp71727_c0_seq1,Q0ITS8
comp71728_c0_seq1,Q58E95
comp71732_c0_seq1,Q8R3F5
comp71743_c0_seq1,P21524
comp71747_c0_seq1,Q8A483
comp71756_c0_seq1,A1L504
comp71761_c0_seq1,B3EWY9
comp71777_c0_seq1,Q0GZS3
comp71782_c0_seq1,K3VA96
comp71788_c0_seq1,A7S6Y0
comp71797_c0_seq1,F4ZGF2
comp71832_c0_seq1,O74718
comp71852_c0_seq1,Q9VAH9
comp71870_c0_seq1,P06147
comp71891_c0_seq1,Q54VI1
comp71899_c0_seq1,Q9UBR2
comp71912_c0_seq1,Q9P7N4
comp71918_c0_seq1,Q9ULJ7
comp71922_c0_seq1,B3LF48
comp71923_c0_seq1,P40074
comp71944_c0_seq1,Q8GYH8
comp71946_c0_seq1,P60994
comp71972_c0_seq1,Q5UPD4
comp71975_c0_seq1,P19436
comp71986_c0_seq1,Q6PC69
comp71997_c0_seq1,Q6VTH5
comp72007_c0_seq1,P41713
comp72035_c0_seq1,P49118
comp72042_c0_seq1,Q9VMU8
comp72044_c0_seq1,Q08B29
comp72048_c0_seq1,Q9NU22
comp72057_c0_seq1,Q9P6P9
comp72058_c0_seq1,Q5DW34
comp72124_c0_seq1,Q9NJ15
comp72157_c0_seq1,Q6K4E7
comp72161_c0_seq1,Q80U56
comp72229_c0_seq1,Q9SIC9
comp72232_c0_seq1,A0JMU5
comp72233_c0_seq1,Q3UP75
comp72235_c0_seq1,Q54PP7
comp72252_c0_seq1,Q94BQ3
comp72266_c0_seq1,Q9BV44
comp72276_c0_seq1,Q5PQL2
comp72360_c0_seq1,Q8VIG3
comp72369_c0_seq1,B8BMI1
comp72382_c0_seq1,Q9EQV6
comp72386_c0_seq1,B2RXR6
comp72493_c0_seq1,Q56YP2
comp72495_c0_seq1,Q54RU1
comp72497_c0_seq1,O30409
comp72514_c0_seq1,Q9XIE3
comp72530_c0_seq1,Q9UTK0
comp72590_c0_seq1,Q8VI04
comp72619_c0_seq1,P0CQ37
comp72634_c0_seq1,Q9C9U0
comp72639_c0_seq1,T2KNC8
comp72641_c0_seq1,Q54YR4
comp72701_c0_seq1,Q945U1
comp72703_c0_seq1,Q04836
comp72727_c0_seq1,O31489
comp72728_c0_seq1,Q6AYD3
comp72734_c0_seq1,Q9SIC9
comp72755_c0_seq1,O18640
comp72758_c0_seq1,P09398
comp72767_c0_seq1,P73121
comp72772_c0_seq1,Q6B905
comp72775_c0_seq1,O82221
comp72779_c0_seq1,Q8CC88
comp72783_c0_seq1,O75400
comp72796_c0_seq1,Q7TSV3
comp72798_c0_seq1,Q6M9M7
comp72799_c0_seq1,Q8ILC1
comp72803_c0_seq1,A0M594
comp72809_c0_seq1,E2JA31
comp72814_c0_seq1,P70414
comp72819_c0_seq1,Q0WPU1
comp72822_c0_seq1,P56286
comp72823_c0_seq1,A7MB16
comp72848_c0_seq1,O15442
comp72862_c0_seq1,Q9SIC9
comp72869_c0_seq1,Q5RBB1
comp72886_c0_seq1,Q9SAU2
comp72892_c0_seq1,Q0J969
comp72905_c0_seq1,A3KMH1
comp72928_c0_seq1,Q9M8K7
comp72933_c0_seq1,Q9LT68
comp72955_c0_seq1,O43293
comp72969_c0_seq1,Q54KA7
comp72987_c0_seq1,O34355
comp73003_c0_seq1,P35007
comp73028_c0_seq1,Q96RW7
comp73032_c0_seq1,Q96P11
comp73033_c0_seq1,Q76L36
comp73043_c0_seq1,P36914
comp73045_c0_seq1,A0A1U8QJR1
comp73052_c0_seq1,Q6JAN1
comp73068_c0_seq1,Q5PQM2
comp73071_c0_seq1,P68586
comp73081_c0_seq1,O04450
comp73087_c0_seq1,Q06010
comp73093_c0_seq1,Q01657
comp73107_c0_seq1,Q5M7N9
comp73114_c0_seq1,Q86L99
comp73126_c0_seq1,Q6DGZ1
comp73135_c0_seq1,Q6Q4H1
comp73140_c0_seq1,Q9SAA9
comp73146_c0_seq1,Q9BQG2
comp73153_c0_seq1,Q9M9W9
comp73155_c0_seq1,Q9SNB7
comp73158_c0_seq1,Q8EJW4
comp73180_c0_seq1,B2VDG5
comp73183_c0_seq1,Q9SYK0
comp73194_c0_seq1,Q5UNS8
comp73203_c0_seq1,Q9P786
comp73218_c0_seq1,O04714
comp73228_c0_seq1,Q9GPU2
comp73231_c0_seq1,O80925
comp73238_c0_seq1,Q54JC0
comp73241_c0_seq1,O93937
comp73242_c0_seq1,Q9CAN6
comp73261_c0_seq1,Q91WC9
comp73270_c0_seq1,Q15034
comp73271_c0_seq1,Q0WLC6
comp73273_c0_seq1,Q5U4C9
comp73275_c0_seq1,Q32KH5
comp73282_c0_seq1,Q8F641
comp73311_c0_seq1,Q5ZKR7
comp73315_c0_seq1,Q8ZLX2
comp73323_c0_seq1,Q55DA0
comp73345_c0_seq1,Q55E45
comp73352_c0_seq1,Q5ZLF0
comp73365_c0_seq1,Q86VB7
comp73373_c0_seq1,P07858
comp73375_c0_seq1,Q9SIC9
comp73377_c0_seq1,Q9ULJ7
comp73401_c0_seq1,P03833
comp73415_c0_seq1,Q0ZAI3
comp73430_c0_seq1,Q9HL75
comp73436_c0_seq1,Q22SV3
comp73447_c0_seq1,Q9C813
comp73464_c0_seq1,Q9XFA2
comp73472_c0_seq1,A1U3F2
comp73484_c0_seq1,Q96PY6
comp73487_c0_seq1,Q7M6U3
comp73495_c0_seq1,Q02357
comp73519_c0_seq1,Q5QVT9
comp73540_c0_seq1,P0DJ15
comp73551_c0_seq1,Q9HFQ4
comp73580_c0_seq1,A6QR09
comp73590_c0_seq1,P25251
comp73602_c0_seq1,O13845
comp73617_c0_seq1,Q7T2B9
comp73625_c0_seq1,A8IQE0
comp73633_c0_seq1,P50336
comp73641_c0_seq1,Q9SIC9
comp73649_c0_seq1,Q9SYP1
comp73656_c0_seq1,Q4P184
comp73665_c0_seq1,B5YM03
comp73671_c0_seq1,Q55BZ4
comp73672_c0_seq1,A0LXM7
comp73683_c0_seq1,A0A509AQE6
comp73741_c0_seq1,P33991
comp73757_c0_seq1,P08799
comp73767_c0_seq1,Q23F79
comp73768_c0_seq1,Q6XPS3
comp73776_c0_seq1,Q57N57
comp73778_c0_seq1,P0C605
comp73789_c0_seq1,Q9FGY9
comp73816_c0_seq1,B2TMY2
comp73821_c0_seq1,Q2KJI2
comp73847_c0_seq1,Q7NIV3
comp73864_c0_seq1,P29496
comp73868_c0_seq1,Q27589
comp73877_c0_seq1,Q39584
comp73880_c0_seq1,Q03685
comp73884_c0_seq1,Q8JZN3
comp73901_c0_seq1,Q9LQ16
comp73909_c0_seq1,A5FMZ0
comp73913_c0_seq1,Q5UPD4
comp73915_c0_seq1,Q09253
comp73929_c0_seq1,A8Y1P7
comp73955_c0_seq1,P62282
comp73957_c0_seq1,P46313
comp73972_c0_seq1,F4KIB2
comp73983_c0_seq1,Q9C196
comp73985_c0_seq1,P27643
comp73986_c0_seq1,O13755
comp73989_c0_seq1,P36914
comp74023_c0_seq1,Q9XF47
comp74024_c0_seq1,P60868
comp74066_c0_seq1,Q25BW5
comp74067_c0_seq1,P14735
comp74071_c0_seq1,Q9C551
comp74079_c0_seq1,P40854
comp74090_c0_seq1,Q42479
comp74108_c0_seq1,O95571
comp74113_c0_seq1,A8XY95
comp74160_c0_seq1,O74467
comp74171_c0_seq1,P54584
comp74174_c0_seq1,P54417
comp74177_c0_seq1,O75602
comp74178_c0_seq1,Q6QNM1
comp74180_c0_seq1,O14084
comp74196_c0_seq1,Q8DHU4
comp74205_c0_seq1,Q8IRI6
comp74207_c0_seq1,P0DJ59
comp74212_c0_seq1,Q91437
comp74213_c0_seq1,P0DPE0
comp74218_c0_seq1,Q8IUF1
comp74227_c0_seq1,Q9SH60
comp74229_c0_seq1,Q9FJL3
comp74232_c0_seq1,Q5DWG2
comp74265_c0_seq1,O54827
comp74274_c0_seq1,Q5XM24
comp74293_c0_seq1,P9WPJ9
comp74300_c0_seq1,Q0C8A0
comp74301_c0_seq1,P91895
comp74317_c0_seq1,Q54PK4
comp74346_c0_seq1,Q8S7M7
comp74351_c0_seq1,P35063
comp74359_c0_seq1,P37913
comp74361_c0_seq1,Q2QVG9
comp74372_c0_seq1,F8DIF2
comp74401_c0_seq1,Q9KQH0
comp74417_c0_seq1,Q869L4
comp74434_c0_seq1,Q3U269
comp74442_c0_seq1,Q06544
comp74452_c0_seq1,Q9UJW0
comp74457_c0_seq1,Q9UNH5
comp74477_c0_seq1,Q9LPX2
comp74483_c0_seq1,P61486
comp74495_c0_seq1,Q8MY12
comp74509_c0_seq1,Q7VDV0
comp74510_c0_seq1,B2AWV6
comp74520_c0_seq1,A9UMG5
comp74525_c0_seq1,Q8WQI5
comp74534_c0_seq1,O49691
comp74538_c0_seq1,Q7SDY3
comp74543_c0_seq1,Q16DV7
comp74546_c0_seq1,Q8K1E6
comp74563_c0_seq1,P15086
comp74566_c0_seq1,Q8N6T7
comp74576_c0_seq1,Q9FV50
comp74582_c0_seq1,Q4UJC0
comp74588_c0_seq1,Q5UQL2
comp74629_c0_seq1,Q06572
comp74635_c0_seq1,Q2JKV7
comp74640_c0_seq1,Q80XQ2
comp74658_c0_seq1,P38205
comp74661_c0_seq1,P21616
comp74664_c0_seq1,Q39575
comp74669_c0_seq1,F4I9Q5
comp74674_c0_seq1,P46794
comp74695_c0_seq1,Q6RI85
comp74703_c0_seq1,B4L6Q5
comp74706_c0_seq1,Q9UUI3
comp74722_c0_seq1,Q9XGL4
comp74732_c0_seq1,Q5FWQ6
comp74748_c0_seq1,F4ILR7
comp74756_c0_seq1,Q33AH8
comp74768_c0_seq1,P68182
comp74776_c0_seq1,Q0J2B5
comp74787_c0_seq1,F4ZGF2
comp74817_c0_seq1,Q5ZJ75
comp74863_c0_seq1,Q9TM05
comp74878_c0_seq1,Q07994
comp74900_c0_seq1,Q9LPX2
comp74909_c0_seq1,A6L0V1
comp74946_c0_seq1,Q38772
comp74972_c0_seq1,P46794
comp74987_c0_seq1,Q5DU05
comp75028_c0_seq1,P14735
comp75037_c0_seq1,Q503L9
comp75139_c0_seq1,Q5XI22
comp75144_c0_seq1,Q54P00
comp75190_c0_seq1,Q6AYQ3
comp75211_c0_seq1,P12711
comp75215_c0_seq1,Q54Q31
comp75219_c0_seq1,O13755
comp75226_c0_seq1,Q91955
comp75239_c0_seq1,Q5R7G9
comp75245_c0_seq1,P44910
comp75254_c0_seq1,Q9UBS3
comp75272_c0_seq1,Q9DGA5
comp75310_c0_seq1,A2AUC9
comp75311_c0_seq1,Q7ZXY0
comp75314_c0_seq1,Q9VNV3
comp75321_c0_seq1,P48158
comp75329_c0_seq1,Q4R6V2
comp75362_c0_seq1,Q84MH1
comp75376_c0_seq1,P0DPE1
comp75377_c0_seq1,P0CT32
comp75411_c0_seq1,Q5R372
comp75417_c0_seq1,Q14353
comp75420_c0_seq1,A1V0M1
comp75428_c0_seq1,Q8T126
comp75431_c0_seq1,Q9SIC9
comp75440_c0_seq1,Q3K736
comp75443_c0_seq1,P0DJ57
comp75454_c0_seq1,Q9FMD3
comp75466_c0_seq1,P9WFY3
comp75483_c0_seq1,P9WNX3
comp75486_c0_seq1,O15891
comp75511_c0_seq1,Q8X0J4
comp75527_c0_seq1,P25387
comp75530_c0_seq1,Q9VMK1
comp75536_c0_seq1,P31540
comp75545_c0_seq1,Q5UQ63
comp75548_c0_seq1,Q5ENN5
comp75551_c0_seq1,Q55BN8
comp75553_c0_seq1,Q94A09
comp75592_c0_seq1,Q8P6A0
comp75594_c0_seq1,Q8I589
comp75597_c0_seq1,P47137
comp75600_c0_seq1,Q16959
comp75605_c0_seq1,P33160
comp75622_c0_seq1,Q9C4M5
comp75630_c0_seq1,Q9SIC9
comp75642_c0_seq1,P42656
comp75644_c0_seq1,E3WDQ9
comp75649_c0_seq1,Q5R4D2
comp75657_c0_seq1,Q9D136
comp75672_c0_seq1,Q5UPD4
comp75692_c0_seq1,Q285L8
comp75699_c0_seq1,Q7XJ96
comp75701_c0_seq1,B3EWY9
comp75713_c0_seq1,Q9M2G7
comp75726_c0_seq1,O13755
comp75745_c0_seq1,O77460
comp75759_c0_seq1,Q9H9B1
comp75801_c0_seq1,Q8A493
comp75816_c0_seq1,Q96WZ1
comp75826_c0_seq1,Q9JJF3
comp75852_c0_seq1,Q7Z1E6
comp75853_c0_seq1,P23358
comp75856_c0_seq1,O49636
comp75864_c0_seq1,Q968X7
comp75878_c0_seq1,Q0D5P3
comp75883_c0_seq1,Q69K55
comp75886_c0_seq1,Q1XDF9
comp75891_c0_seq1,P24067
comp75892_c0_seq1,P46327
comp75895_c0_seq1,Q9LH76
comp75901_c0_seq1,G5E8K5
comp75906_c0_seq1,Q46845
comp75909_c0_seq1,P36222
comp75937_c0_seq1,Q93Y52
comp75940_c0_seq1,Q8VIG3
comp75946_c0_seq1,Q95Q18
comp75949_c0_seq1,Q8SRZ0
comp75967_c0_seq1,P46825
comp75968_c0_seq1,P83829
comp75986_c0_seq1,D5JWB3
comp75987_c0_seq1,Q9LZS3
comp75994_c0_seq1,P40806
comp76007_c0_seq1,B0G143
comp76132_c0_seq1,Q54CS6
comp76133_c0_seq1,O68008
comp76170_c0_seq1,Q0JL73
comp76185_c0_seq1,Q45826
comp76186_c0_seq1,P56149
comp76188_c0_seq1,Q59641
comp76194_c0_seq1,F4KIB2
comp76197_c0_seq1,Q5NYD9
comp76209_c0_seq1,Q4WM08
comp76239_c0_seq1,Q7RTR2
comp76251_c0_seq1,Q7MVE7
comp76256_c0_seq1,P35123
comp76258_c0_seq1,Q6GMR7
comp76259_c0_seq1,Q2LQ88
comp76282_c0_seq1,P27361
comp76285_c0_seq1,Q9A9H3
comp76300_c0_seq1,Q54TA5
comp76322_c0_seq1,Q553V1
comp76324_c0_seq1,Q28IN4
comp76332_c0_seq1,A0M576
comp76336_c0_seq1,Q07994
comp76358_c0_seq1,Q5TYM7
comp76367_c0_seq1,Q6FYC3
comp76369_c0_seq1,Q84MD8
comp76395_c0_seq1,Q96Q91
comp76401_c0_seq1,P0DJ19
comp76416_c0_seq1,Q54J69
comp76420_c0_seq1,Q6BY86
comp76421_c0_seq1,Q968X7
comp76425_c0_seq1,Q54CE0
comp76454_c0_seq1,P12336
comp76483_c0_seq1,P54927
comp76490_c0_seq1,P93107
comp76516_c0_seq1,Q94C75
comp76528_c0_seq1,E9Q5M6
comp76529_c0_seq1,Q9QXE5
comp76548_c0_seq1,P46871
comp76564_c0_seq1,Q9P3U1
comp76568_c0_seq1,P29691
comp76571_c0_seq1,P0C2H6
comp76593_c0_seq1,Q64411
comp76627_c0_seq1,P80456
comp76628_c0_seq1,P25775
comp76637_c0_seq1,P46672
comp76648_c0_seq1,Q7TQP6
comp76658_c0_seq1,A2AQP0
comp76660_c0_seq1,Q96DT5
comp76681_c0_seq1,O64882
comp76739_c0_seq1,Q8W489
comp76750_c0_seq1,P16638
comp76765_c0_seq1,O00763
comp76791_c0_seq1,Q7MGG3
comp76813_c0_seq1,D4ANB6
comp76814_c0_seq1,O30511
comp76821_c0_seq1,Q9M076
comp76856_c0_seq1,Q9LS25
comp76867_c0_seq1,Q8T1C6
comp76868_c0_seq1,Q6Y306
comp76881_c0_seq1,P30707
comp76899_c0_seq1,O09452
comp76922_c0_seq1,P20348
comp76949_c0_seq1,Q8R943
comp76988_c0_seq1,Q21268
comp76999_c0_seq1,Q9S7Q2
comp77058_c0_seq1,Q7X809
comp77085_c0_seq1,Q5UPD4
comp77097_c0_seq1,Q9KA74
comp77112_c0_seq1,Q9SIC9
comp77119_c0_seq1,Q9C813
comp77147_c0_seq1,A8MR93
comp77173_c0_seq1,Q9GV41
comp77177_c0_seq1,O76360
comp77178_c0_seq1,Q5UPD4
comp77183_c0_seq1,Q9SUI2
comp77222_c0_seq1,B3EUG6
comp77242_c0_seq1,P12352
comp77254_c0_seq1,Q6AYK5
comp77256_c0_seq1,Q0V6P9
comp77279_c0_seq1,Q8MTI2
comp77300_c0_seq1,Q8VC60
comp77336_c0_seq1,Q9UXR9
comp77340_c0_seq1,P53294
comp77356_c0_seq1,Q9SMT7
comp77359_c0_seq1,O48557
comp77372_c0_seq1,P48158
comp77379_c0_seq1,Q1JPG1
comp77381_c0_seq1,Q9M081
comp77400_c0_seq1,Q3UPY5
comp77417_c0_seq1,P81286
comp77434_c0_seq1,Q8L7M0
comp77455_c0_seq1,Q54UC9
comp77479_c0_seq1,Q9V4M2
comp77481_c0_seq1,Q235M8
comp77487_c0_seq1,Q9C8H1
comp77510_c0_seq1,Q96S55
comp77554_c0_seq1,Q6P8E9
comp77569_c0_seq1,Q9VXX8
comp77581_c0_seq1,Q9SVE7
comp77593_c0_seq1,Q54J47
comp77615_c0_seq1,F0NBH8
comp77616_c0_seq1,Q54PT9
comp77635_c0_seq1,Q5UPD4
comp77640_c0_seq1,Q03686
comp77649_c0_seq1,Q08115
comp77717_c0_seq1,Q6CYB3
comp77720_c0_seq1,Q6LGH5
comp77734_c0_seq1,Q8C8R3
comp77736_c0_seq1,A0CEY2
comp77751_c0_seq1,P11442
comp77756_c0_seq1,P45798
comp77761_c0_seq1,Q53RE8
comp77771_c0_seq1,Q5ZKR7
comp77773_c0_seq1,Q9P7P8
comp77794_c0_seq1,O15442
comp77809_c0_seq1,Q55A09
comp77850_c0_seq1,Q9ZGI4
comp77867_c0_seq1,P57103
comp77868_c0_seq1,P58140
comp77901_c0_seq1,Q9HZ71
comp77903_c0_seq1,Q5EAB6
comp77913_c0_seq1,P51689
comp77915_c0_seq1,P34036
comp77917_c0_seq1,Q55DA3
comp77952_c0_seq1,O74959
comp77959_c0_seq1,A0PGB3
comp77970_c0_seq1,Q11BE3
comp77974_c0_seq1,A1RY08
comp77976_c0_seq1,E9Q8T7
comp77982_c0_seq1,P0C2H6
comp78038_c0_seq1,A1VYV7
comp78060_c0_seq1,Q9FE62
comp78061_c0_seq1,Q9SIC9
comp78065_c0_seq1,Q40412
comp78102_c0_seq1,Q9HDW9
comp78107_c0_seq1,P60040
comp78111_c0_seq1,A7YE96
comp78115_c0_seq1,Q9UW86
comp78118_c0_seq1,Q9LSU0
comp78131_c0_seq1,Q9ZQF9
comp78139_c0_seq1,Q8S4Y1
comp78154_c0_seq1,Q99L47
comp78167_c0_seq1,P14540
comp78171_c0_seq1,Q8VIG3
comp78201_c0_seq1,Q8H0S9
comp78253_c0_seq1,P74388
comp78260_c0_seq1,Q8GYD9
comp78267_c0_seq1,Q0J968
comp78278_c0_seq1,Q54C94
comp78315_c0_seq1,A0A096P8D3
comp78339_c0_seq1,P39535
comp78351_c0_seq1,Q11QH3
comp78359_c0_seq1,Q54EW1
comp78360_c0_seq1,Q38JU2
comp78363_c0_seq1,Q9LV93
comp78370_c0_seq1,O64816
comp78378_c0_seq1,Q8RWY1
comp78379_c0_seq1,Q91293
comp78382_c0_seq1,Q42682
comp78383_c0_seq1,Q0J954
comp78384_c0_seq1,Q6Q420
comp78419_c0_seq1,Q9FIF9
comp78430_c0_seq1,Q9LK94
comp78464_c0_seq1,Q9VH78
comp78486_c0_seq1,Q48833
comp78493_c0_seq1,P37586
comp78506_c0_seq1,Q10101
comp78507_c0_seq1,P28475
comp78508_c0_seq1,Q54JC0
comp78515_c0_seq1,Q6DHK1
comp78601_c0_seq1,Q9FPJ5
comp78629_c0_seq1,Q5VYS8
comp78656_c0_seq1,B0SRF0
comp78698_c0_seq1,I1RNL0
comp78704_c0_seq1,O95995
comp78747_c0_seq1,P07259
comp78808_c0_seq1,Q5R706
comp78818_c0_seq1,Q9LT68
comp78820_c0_seq1,C0LGF5
comp78825_c0_seq1,Q63HN8
comp78836_c0_seq1,A5FMZ3
comp78840_c0_seq1,B6SFA4
comp78879_c0_seq1,Q2KJG8
comp78907_c0_seq1,P12794
comp78917_c0_seq1,P0C1H7
comp78952_c0_seq1,Q9TW32
comp78992_c0_seq1,Q9P7W3
comp79013_c0_seq1,P57790
comp79033_c0_seq1,Q5N4L0
comp79058_c0_seq1,Q09530
comp79065_c0_seq1,Q9C5J6
comp79097_c0_seq1,Q22A30
comp79125_c0_seq1,Q3SFZ6
